episode,epsilon,score,average_score,total_reward,average_reward
3631,0.026489681478159225,31,21.26046255506608,21.0,11.263215859030836
3632,0.026463205037107963,17,21.25928984310487,7.0,11.26204238921002
3633,0.026436755059263944,22,21.259493670886076,12.0,11.262245459548707
3634,0.026410331518177187,23,21.25997248968363,13.0,11.262723521320495
3635,0.02638393438742414,17,21.25880088008801,7.0,11.261551155115512
3636,0.02635756364060769,19,21.258179818531758,9.0,11.260929337365962
3637,0.026331219251357077,13,21.255909840571743,3.0,11.258658603628367
3638,0.026304901193327908,9,21.25254190711734,-1.0,11.255289914811762
3639,0.026278609440202112,37,21.25686813186813,27.0,11.259615384615385
3640,0.02625234396568796,18,21.25597363361714,8.0,11.258720131831915
3641,0.02622610474351996,11,21.25315760571115,1.0,11.255903349807799
3642,0.02619989174745889,15,21.25144111995608,5.0,11.254186110348614
3643,0.02617370495129174,10,21.248353457738748,0.0,11.251097694840833
3644,0.026147544328831734,35,21.252126200274347,25.0,11.254869684499313
3645,0.026121409853918233,16,21.250685682940208,6.0,11.253428414701043
3646,0.026095301500416765,29,21.252810529202083,19.0,11.255552508911434
3647,0.02606921924221896,32,21.25575657894737,22.0,11.258497807017545
3648,0.02604316305324258,44,21.261989586187998,34.0,11.264730063030967
3649,0.026017132907431427,20,21.26164383561644,10.0,11.264383561643836
3650,0.025991128778755347,45,21.26814571350315,35.0,11.270884689126266
3651,0.0259651506412102,27,21.2697152245345,17.0,11.272453450164294
3652,0.02593919846881787,15,21.26799890500958,5.0,11.270736381056667
3653,0.02591327223562617,20,21.267651888341543,10.0,11.270388615216202
3654,0.025887371915708866,11,21.26484268125855,1.0,11.267578659370725
3655,0.025861497483165623,14,21.26285557986871,4.0,11.265590809628009
3656,0.025835648912122026,11,21.260049220672684,1.0,11.26278370248838
3657,0.0258098261767295,21,21.259978130125752,11.0,11.26271186440678
3658,0.0257840292511653,16,21.25854058485925,6.0,11.261273572014211
3659,0.025758258109632486,16,21.25710382513661,6.0,11.25983606557377
3660,0.02573251272635994,19,21.256487298552308,9.0,11.259218792679595
3661,0.025706793075602266,12,21.25395958492627,2.0,11.256690333151283
3662,0.025681099131639813,12,21.25143325143325,2.0,11.254163254163254
3663,0.025655430868778615,15,21.249727074235807,5.0,11.25245633187773
3664,0.02562978826135044,8,21.246111869031377,-2.0,11.248840381991814
3665,0.025604171283712656,13,21.243862520458265,3.0,11.24659028914348
3666,0.025578579910248294,15,21.242159803654214,5.0,11.24488682847014
3667,0.025553014115365962,10,21.239094874591057,0.0,11.241821155943294
3668,0.025527473873499885,18,21.23821204687926,8.0,11.240937585173072
3669,0.02550195915910981,19,21.23760217983651,9.0,11.240326975476838
3670,0.025476469946681016,10,21.234540997003542,0.0,11.237265050394988
3671,0.025451006210724283,11,21.231753812636164,1.0,11.234477124183007
3672,0.025425567925775893,14,21.229784916961613,4.0,11.232507487067792
3673,0.025400155066397548,21,21.22972237343495,11.0,11.232444202504082
3674,0.025374767607176385,39,21.23455782312925,29.0,11.237278911564626
3675,0.02534940552272493,36,21.238574537540806,26.0,11.241294885745376
3676,0.025324068787681127,12,21.23606200707098,2.0,11.238781615447376
3677,0.02529875737670822,16,21.23463839042958,6.0,11.237357259380097
3678,0.025273471264494796,13,21.232400108725198,3.0,11.235118238651808
3679,0.025248210425754734,34,21.235869565217392,24.0,11.23858695652174
3680,0.025222974835227212,16,21.234447161097528,6.0,11.23716381418093
3681,0.025197764467676628,14,21.23248234655079,4.0,11.235198261814231
3682,0.025172579297892607,14,21.23051859896823,4.0,11.233233776812382
3683,0.025147419300689974,23,21.23099891422367,13.0,11.23371335504886
3684,0.02512228445090875,11,21.22822252374491,1.0,11.230936227951153
3685,0.025097174723414068,12,21.22571893651655,2.0,11.228431904503527
3686,0.025072090093096203,23,21.22620016273393,13.0,11.228912394901004
3687,0.025047030534870507,18,21.225325379609544,8.0,11.228036876355748
3688,0.025021996023677443,88,21.243426402819193,78.0,11.246137164543237
3689,0.024996986534482492,12,21.240921409214092,2.0,11.243631436314363
3690,0.024972002042276155,18,21.240043348685994,8.0,11.242752641560553
3691,0.024947042522073932,25,21.241061755146262,15.0,11.24377031419285
3692,0.02492210794891632,17,21.239913349580288,7.0,11.242621175196318
3693,0.024897198297868735,14,21.23795343800758,4.0,11.240660530590146
3694,0.024872313544021522,59,21.248173207036537,49.0,11.250879566982409
3695,0.024847453662489916,13,21.245941558441558,3.0,11.248647186147187
3696,0.02482261862841405,23,21.2464160129835,13.0,11.24912090884501
3697,0.024797808416958885,27,21.2479718766901,17.0,11.250676041103299
3698,0.0247730230033142,11,21.245201405785348,1.0,11.247904839145715
3699,0.024748262362694576,18,21.244324324324324,8.0,11.247027027027027
3700,0.024723526470339388,18,21.243447716833288,8.0,11.24614968927317
3701,0.024698815301512727,17,21.24230145867099,7.0,11.245002701242571
3702,0.02467412883150343,13,21.24007561436673,3.0,11.242776127464218
3703,0.024649467035625004,30,21.24244060475162,20.0,11.245140388768899
3704,0.024624829889215685,15,21.240755735492577,5.0,11.243454790823211
3705,0.024600217367638302,13,21.238532110091743,3.0,11.24123043712898
3706,0.02457562944628034,64,21.25006743997842,54.0,11.252765039115188
3707,0.02455106610055386,19,21.249460625674217,9.0,11.252157497303129
3708,0.024526527305895537,21,21.249393367484497,11.0,11.252089511997843
3709,0.024502013037766564,18,21.248517520215632,8.0,11.251212938005391
3710,0.02447752327165267,21,21.24845055241175,11.0,11.251145243869576
3711,0.02445305798306408,11,21.245689655172413,1.0,11.248383620689655
3712,0.024428617147535518,25,21.24670078103959,15.0,11.249394021007271
3713,0.02440420074062614,13,21.244480344641897,3.0,11.247172859450727
3714,0.024379808737919537,18,21.243606998654105,8.0,11.246298788694482
3715,0.024355441115023704,31,21.2462325080732,21.0,11.2489235737352
3716,0.024331097847571002,18,21.245359160613397,8.0,11.24804950228679
3717,0.02430677891121819,8,21.241796664873586,-2.0,11.244486282947822
3718,0.02428248428164631,16,21.240387200860447,6.0,11.243076095724657
3719,0.02425821393456074,19,21.239784946236558,9.0,11.24247311827957
3720,0.024233967845691113,14,21.237839290513303,4.0,11.240526740123622
3721,0.024209745990791363,16,21.236432025792585,6.0,11.23911875335841
3722,0.02418554834563962,14,21.234488315874295,4.0,11.237174321783508
3723,0.02416137488603824,15,21.2328141783029,5.0,11.235499462943071
3724,0.024137225587813747,11,21.23006711409396,1.0,11.232751677852349
3725,0.024113100426816865,27,21.231615673644658,17.0,11.234299516908212
3726,0.024088999378922418,12,21.22913871746713,2.0,11.231821840622485
3727,0.024064922420029358,24,21.229881974248926,14.0,11.232564377682403
3728,0.024040869526060712,17,21.228747653526415,7.0,11.231429337624029
3729,0.024016840672963606,36,21.23270777479893,26.0,11.23538873994638
3730,0.023992835836709175,27,21.234253551326724,17.0,11.236933797909408
3731,0.02396885499329258,24,21.234994640943192,14.0,11.237674169346196
3732,0.023944898118732967,14,21.23305652290383,4.0,11.23573533351192
3733,0.023920965189073478,52,21.24129619710766,42.0,11.243974290305303
3734,0.023897056180381168,50,21.248995983935743,40.0,11.251673360107095
3735,0.023873171068747034,15,21.24732334047109,5.0,11.25
3736,0.023849309830285947,11,21.244581214878245,1.0,11.247257158148248
3737,0.023825472441136687,44,21.250668806848584,34.0,11.253344034242911
3738,0.023801658877461853,28,21.25247392350896,18.0,11.255148435410538
3739,0.02377786911544788,31,21.255080213903742,21.0,11.257754010695187
3740,0.023754103131304997,11,21.25233894680567,1.0,11.255012028869286
3741,0.02373036090126723,15,21.250668091929448,5.0,11.253340459647248
3742,0.023706642401592346,53,21.259150414106333,43.0,11.261822067860006
3743,0.023682947608561836,15,21.257478632478634,5.0,11.260149572649572
3744,0.0236592764984809,29,21.25954606141522,19.0,11.262216288384513
3745,0.023635629047678443,17,21.25840896956754,7.0,11.261078483715965
3746,0.023612005232507005,11,21.25567120362957,1.0,11.258340005337603
3747,0.023588405029342768,22,21.255869797225188,12.0,11.258537886872999
3748,0.02356482841458551,21,21.255801547079223,11.0,11.25846892504668
3749,0.023541275364658647,20,21.255466666666667,10.0,11.258133333333333
3750,0.023517745856009107,17,21.254332178085843,7.0,11.256998133830978
3751,0.023494239865107385,13,21.252132196162048,3.0,11.254797441364605
3752,0.023470757368447476,13,21.249933386624033,3.0,11.25259792166267
3753,0.0234472983425469,21,21.249866808737348,11.0,11.25253063399041
3754,0.023423862763946618,15,21.24820239680426,5.0,11.250865512649801
3755,0.023400450609211056,12,21.245740149094782,2.0,11.248402555910543
3756,0.023377061854928043,18,21.244876231035402,8.0,11.24753792919883
3757,0.02335369647770884,23,21.24534326769558,13.0,11.24800425758382
3758,0.023330354454188063,19,21.244745943069965,9.0,11.247406225059857
3759,0.023307035761023685,14,21.24281914893617,4.0,11.245478723404256
3760,0.023283740374897,14,21.240893379420367,4.0,11.243552246742887
3761,0.023260468272512637,21,21.240829346092504,11.0,11.243487506645401
3762,0.023237219430598487,16,21.239436619718308,6.0,11.242094073877226
3763,0.023213993825905707,20,21.23910733262487,10.0,11.241764080765144
3764,0.023190791435208673,16,21.237715803452854,6.0,11.240371845949536
3765,0.02316761223530502,13,21.235528412108337,3.0,11.238183749336166
3766,0.023144456203015532,17,21.23440403504115,7.0,11.23705866737457
3767,0.023121323315184173,16,21.233014861995752,6.0,11.235668789808917
3768,0.02309821354867805,38,21.237463518174582,28.0,11.240116741841337
3769,0.023075126880387407,28,21.23925729442971,18.0,11.241909814323607
3770,0.02305206328722557,88,21.256961018297535,78.0,11.259612834791833
3771,0.02302902274612894,35,21.260604453870627,25.0,11.263255567338282
3772,0.023006005234056964,11,21.257884972170686,1.0,11.260535382984363
3773,0.02298301072799215,28,21.259671436142025,18.0,11.262321144674086
3774,0.022960039204939983,12,21.257218543046356,2.0,11.259867549668874
3775,0.02293709064192893,18,21.25635593220339,8.0,11.259004237288135
3776,0.022914165016010422,15,21.254699496955254,5.0,11.257347100873709
3777,0.02289126230425885,30,21.257014293276868,20.0,11.259661196400211
3778,0.022868382483771488,13,21.254829319925907,3.0,11.257475522625032
3779,0.022845525531668517,13,21.252645502645503,3.0,11.255291005291005
3780,0.02282269142509297,28,21.25443004496165,18.0,11.25707484792383
3781,0.02279988014121076,41,21.25965097831835,31.0,11.262295081967213
3782,0.022777091657210594,29,21.261697065820776,19.0,11.264340470526038
3783,0.02275432595030398,14,21.25977801268499,4.0,11.262420718816067
3784,0.022731582997725205,32,21.262615587846764,22.0,11.265257595772788
3785,0.022708862776731332,18,21.26175382989963,8.0,11.264395139989436
3786,0.022686165264602126,12,21.259308159493003,2.0,11.261948772115131
3787,0.022663490438640077,11,21.25659978880676,1.0,11.259239704329461
3788,0.022640838276170343,14,21.254684613354446,4.0,11.257323832145685
3789,0.022618208754540785,11,21.25197889182058,1.0,11.25461741424802
3790,0.022595601851121864,20,21.251648641519388,10.0,11.25428646795041
3791,0.022573017543306678,43,21.257383966244724,33.0,11.260021097046414
3792,0.022550455808510905,32,21.26021618771421,22.0,11.262852623253362
3793,0.02252791662417283,13,21.258039008961518,3.0,11.26067474960464
3794,0.02250539996775326,10,21.255072463768116,0.0,11.257707509881422
3795,0.02248290581673553,26,21.25632244467861,16.0,11.258956796628029
3796,0.02246043414862548,16,21.254938109033446,6.0,11.25757176718462
3797,0.02243798494095146,12,21.25250131648236,2.0,11.255134281200633
3798,0.022415558171264255,23,21.25296130560674,13.0,11.255593577257173
3799,0.022393153817137086,21,21.252894736842105,11.0,11.255526315789474
3800,0.02237077185616559,10,21.249934227834782,0.0,11.252565114443568
3801,0.022348412265967826,26,21.25118358758548,16.0,11.253813782219884
3802,0.022326075024184187,48,21.258217196949776,38.0,11.260846699973705
3803,0.022303760108477434,9,21.254994742376446,-1.0,11.257623554153522
3804,0.02228146749653264,9,21.251773981603154,-1.0,11.254402102496714
3805,0.02225919716605721,22,21.251970572779822,12.0,11.254598003152916
3806,0.0222369490947808,16,21.250591016548462,6.0,11.253217756763856
3807,0.022214723260455337,30,21.252888655462186,20.0,11.255514705882353
3808,0.022192519640854974,8,21.249409293777894,-2.0,11.25203465476503
3809,0.022170338213776113,13,21.247244094488188,3.0,11.2498687664042
3810,0.022148178957037315,25,21.248228811335608,15.0,11.250852794542116
3811,0.022126041848479317,11,21.24554039874082,1.0,11.24816369359916
3812,0.022103926865965004,28,21.247311827956988,18.0,11.24993443482822
3813,0.022081833987379406,17,21.246198217094914,7.0,11.2488201363398
3814,0.022059763190629637,18,21.24534731323722,8.0,11.247968545216251
3815,0.022037714453644896,18,21.24449685534591,8.0,11.247117400419286
3816,0.02201568775437644,11,21.241812942101127,1.0,11.244432800628767
3817,0.021993683070797576,9,21.238606600314302,-1.0,11.241225772655842
3818,0.021971700380903618,17,21.237496726891855,7.0,11.240115213406652
3819,0.021949739662711874,9,21.234293193717278,-1.0,11.236910994764397
3820,0.02192780089426161,35,21.237895838785658,25.0,11.240512954723894
3821,0.02190588405361408,23,21.238356881214024,13.0,11.240973312401884
3822,0.021883989118852424,37,21.242479727962333,27.0,11.245095474758044
3823,0.021862116068081715,17,21.24137029288703,7.0,11.243985355648535
3824,0.021840264879428885,14,21.239477124183008,4.0,11.242091503267973
3825,0.021818435531042762,50,21.246994249869314,40.0,11.249607945635129
3826,0.02179662800109399,12,21.24457799843219,2.0,11.247191011235955
3827,0.021774842267775037,23,21.24503657262278,13.0,11.247648902821316
3828,0.021753078309300157,20,21.24471141290154,10.0,11.247323060851397
3829,0.021731336103905406,20,21.2443864229765,10.0,11.246997389033943
3830,0.02170961562984857,27,21.245888801879406,17.0,11.248499086400418
3831,0.021687916865409173,14,21.24399791231733,4.0,11.24660751565762
3832,0.02166623978888844,22,21.24419514740412,12.0,11.246804069919124
3833,0.021644584378609312,9,21.241001564945226,-1.0,11.243609806990088
3834,0.021622950612916365,12,21.23859191655802,2.0,11.241199478487614
3835,0.021601338470175833,12,21.236183524504693,2.0,11.238790406673619
3836,0.021579747928775563,32,21.238988793328122,22.0,11.241594996090695
3837,0.021558178967125027,23,21.239447628973423,13.0,11.24205315268369
3838,0.02153663156365526,13,21.237301380567857,3.0,11.239906225579578
3839,0.021515105696818845,29,21.239322916666666,19.0,11.241927083333334
3840,0.021493601345089923,20,21.239000260348867,10.0,11.241603749023692
3841,0.021472118486964127,31,21.241540864133263,21.0,11.244143675169182
3842,0.021450657100958614,25,21.242518865469684,15.0,11.24512099921936
3843,0.021429217165611993,22,21.242715920915714,12.0,11.24531737773153
3844,0.021407798659484324,8,21.23927178153446,-2.0,11.241872561768531
3845,0.02138640156115709,31,21.241809672386896,21.0,11.244409776391056
3846,0.021365025849233204,24,21.24252664413829,14.0,11.245126072264101
3847,0.02134367150233695,37,21.24662162162162,27.0,11.249220374220375
3848,0.02132233849911398,19,21.24603793193037,9.0,11.24863600935308
3849,0.02130102681823127,31,21.248571428571427,21.0,11.251168831168831
3850,0.02127973643837717,13,21.24642949883147,3.0,11.249026226954038
3851,0.021258467338261276,26,21.247663551401867,16.0,11.250259605399792
3852,0.021237219496614494,20,21.24733973527122,10.0,11.24993511549442
3853,0.021215992892188968,11,21.24468085106383,1.0,11.247275557861961
3854,0.02119478750375811,10,21.241763942931257,0.0,11.244357976653696
3855,0.02117360331011653,9,21.238589211618258,-1.0,11.241182572614107
3856,0.021152440290080017,39,21.243194192377494,29.0,11.245786880995592
3857,0.02113129842248555,18,21.242353551062727,8.0,11.244945567651634
3858,0.021110177686191275,24,21.24306815237108,14.0,11.245659497279087
3859,0.021089078060076445,15,21.241450777202072,5.0,11.244041450777202
3860,0.021067999523041434,16,21.24009324009324,6.0,11.242683242683242
3861,0.02104694205400769,13,21.237959606421544,3.0,11.2405489383739
3862,0.021025905631917766,20,21.23763914056433,10.0,11.240227802226249
3863,0.021004890235735225,26,21.238871635610767,16.0,11.241459627329192
3864,0.02098389584444467,10,21.235963777490298,0.0,11.238551099611902
3865,0.0209629224370517,45,21.242110708742885,35.0,11.24469736161407
3866,0.02094196999258292,45,21.24825446082234,35.0,11.250840444789242
3867,0.020921038490085878,24,21.248965873836607,14.0,11.251551189245088
3868,0.020900127908629072,13,21.246833807185318,3.0,11.249418454380978
3869,0.020879238227301908,15,21.245219638242894,5.0,11.24780361757106
3870,0.02085836942521472,11,21.242572978558513,1.0,11.245156290364246
3871,0.020837521481498693,17,21.241477272727273,7.0,11.244059917355372
3872,0.020816694375305884,27,21.242964110508648,17.0,11.24554608830364
3873,0.020795888085809178,13,21.24083634486319,3.0,11.243417656169335
3874,0.020775102592202298,13,21.238709677419354,3.0,11.241290322580646
3875,0.020754337873699742,16,21.23735810113519,6.0,11.239938080495357
3876,0.02073359390953679,14,21.235491359298425,4.0,11.238070673200928
3877,0.020712870678969465,16,21.234141309953586,6.0,11.23671995874162
3878,0.020692168161274557,20,21.23382315029647,10.0,11.236401134312967
3879,0.02067148633574953,29,21.23582474226804,19.0,11.23840206185567
3880,0.020650825181712566,27,21.23730997165679,17.0,11.239886627157949
3881,0.020630184678502493,36,21.24111282843895,26.0,11.243688820195775
3882,0.020609564805478826,38,21.245428792171,28.0,11.248004120525367
3883,0.020588965542021685,10,21.242533470648816,0.0,11.245108135942328
3884,0.0205683868675318,22,21.242728442728442,12.0,11.245302445302446
3885,0.02054782876143049,11,21.240092640247042,1.0,11.242665980442615
3886,0.02052729120315966,23,21.24054540776949,13.0,11.24311808592745
3887,0.020506774172181743,28,21.242283950617285,18.0,11.24485596707819
3888,0.020486277647979705,47,21.248907174080742,37.0,11.25147852918488
3889,0.020465801610057018,29,21.250899742930592,19.0,11.253470437017995
3890,0.020445346037937653,17,21.249807247494218,7.0,11.252377280904652
3891,0.020424910911166032,25,21.250770811921893,15.0,11.253340184994862
3892,0.02040449620930702,19,21.250192653480607,9.0,11.252761366555356
3893,0.020384101911945913,23,21.25064201335388,13.0,11.25321006676939
3894,0.020363727998688425,14,21.24878048780488,4.0,11.251347881899871
3895,0.020343374449160633,17,21.247689938398356,7.0,11.250256673511293
3896,0.020323041243008984,16,21.24634334103156,6.0,11.248909417500641
3897,0.02030272835990026,9,21.243201641867625,-1.0,11.245767060030785
3898,0.0202824357795216,11,21.24057450628366,1.0,11.243139266478584
3899,0.02026216348158041,15,21.23897435897436,5.0,11.241538461538461
3900,0.02024191144580439,17,21.237887721097156,7.0,11.240451166367597
3901,0.020221679651941493,17,21.23680164018452,7.0,11.239364428498206
3902,0.020201468079759942,16,21.235459902638997,6.0,11.238022034332564
3903,0.020181276709048155,12,21.233094262295083,2.0,11.235655737704919
3904,0.02016110551961476,14,21.23124199743918,4.0,11.233802816901408
3905,0.02014095449128855,52,21.239119303635434,42.0,11.24167946748592
3906,0.020120823603918526,30,21.241361658561555,20.0,11.24392116713591
3907,0.020100712837373778,28,21.243091095189357,18.0,11.245649948822928
3908,0.020080622171543543,18,21.24226144794065,8.0,11.244819646968534
3909,0.020060551586337145,21,21.24219948849105,11.0,11.244757033248082
3910,0.020040501061684014,46,21.24852978777806,36.0,11.251086678598824
3911,0.020020470577533613,14,21.246676891615543,4.0,11.249233128834355
3912,0.02000046011385546,31,21.249169435215947,21.0,11.25172501916688
3913,0.019980469650639078,11,21.246550843127235,1.0,11.249105774144098
3914,0.01996049916789402,16,21.245210727969347,6.0,11.247765006385697
3915,0.019940548645649796,9,21.242083758937692,-1.0,11.244637385086824
3916,0.019920618063955876,32,21.244830227214706,22.0,11.247383201429665
3917,0.019900707402881673,18,21.244002041858092,8.0,11.246554364471669
3918,0.01988081664251654,37,21.248022454707833,27.0,11.250574126052564
3919,0.019860945762969703,13,21.24591836734694,3.0,11.248469387755103
3920,0.019841094744370288,11,21.243305279265492,1.0,11.245855649069116
3921,0.01982126356686726,11,21.24069352371239,1.0,11.243243243243244
3922,0.019801452210629462,18,21.23986744838134,8.0,11.242416517970941
3923,0.019781660655845523,10,21.237003058103976,0.0,11.239551478083587
3924,0.019761888882723885,31,21.23949044585987,21.0,11.242038216560509
3925,0.019742136871492774,20,21.239174732552215,10.0,11.241721854304636
3926,0.019722404602400184,17,21.238095238095237,7.0,11.240641711229946
3927,0.01970269205571384,11,21.23548879837067,1.0,11.238034623217922
3928,0.019682999211721196,17,21.23441079155001,7.0,11.236955968439807
3929,0.019663326050729395,15,21.232824427480917,5.0,11.235368956743002
3930,0.019643672553065292,16,21.231493258712796,6.0,11.234037140676673
3931,0.019624038699075377,18,21.230671414038657,8.0,11.23321464903357
3932,0.0196044244691258,14,21.22883295194508,4.0,11.231375540300025
3933,0.019584829843602315,14,21.22699542450432,4.0,11.229537366548042
3934,0.019565254802910312,29,21.2289707750953,19.0,11.23151207115629
3935,0.019545699327474745,26,21.23018292682927,16.0,11.232723577235772
3936,0.019526163397740135,30,21.23241046482093,20.0,11.234950469900939
3937,0.01950664699417054,9,21.229304215337734,-1.0,11.231843575418994
3938,0.01948715009724957,70,21.241685707032243,60.0,11.244224422442244
3939,0.019467672687480328,29,21.243654822335024,19.0,11.246192893401016
3940,0.01944821474538539,41,21.24866785079929,31.0,11.251205277848262
3941,0.019428776251506814,10,21.245814307458144,0.0,11.248351090816843
3942,0.019409357186406115,21,21.245751965508497,11.0,11.248288105503423
3943,0.01938995753066422,25,21.246703853955374,15.0,11.249239350912779
3944,0.01937057726488147,14,21.24486692015209,4.0,11.247401774397972
3945,0.01935121636967759,16,21.243537759756716,6.0,11.246071971616827
3946,0.019331874825691705,33,21.246516341525208,23.0,11.249049911325057
3947,0.019312552613582255,19,21.245947315096252,9.0,11.248480243161094
3948,0.019293249714027027,9,21.24284629020005,-1.0,11.2453785768549
3949,0.01927396610772311,14,21.24101265822785,4.0,11.243544303797469
3950,0.01925470177538692,22,21.24120475828904,12.0,11.24373576309795
3951,0.01923545669775411,15,21.239625506072876,5.0,11.242155870445345
3952,0.019216230855579598,12,21.23728813559322,2.0,11.239817859853275
3953,0.019197024229637535,12,21.234951947395043,2.0,11.237481031866464
3954,0.01917783680072131,23,21.235398230088496,13.0,11.237926675094817
3955,0.019158668549643484,14,21.23356926188069,4.0,11.236097067745197
3956,0.019139519457235805,12,21.231235784685367,2.0,11.233762951731109
3957,0.019120389504349168,27,21.23269327943406,17.0,11.23521980798383
3958,0.019101278671853638,10,21.229856024248548,0.0,11.232381914624906
3959,0.01908218694063837,18,21.229040404040404,8.0,11.231565656565657
3960,0.019063114291611637,26,21.23024488765463,16.0,11.232769502650847
3961,0.019044060705700774,49,21.237253912165574,39.0,11.239777889954569
3962,0.01902502616385221,11,21.23467070401211,1.0,11.237194044915467
3963,0.019006010647031397,10,21.23183652875883,0.0,11.23435923309788
3964,0.018987014136222814,26,21.233039092055485,16.0,11.235561160151324
3965,0.01896803661242994,16,21.23171961674231,6.0,11.234241048915784
3966,0.01894907805667527,11,21.229140408369044,1.0,11.231661204940762
3967,0.018930138450000234,24,21.22983870967742,14.0,11.232358870967742
3968,0.018911217773465227,55,21.238347190728142,45.0,11.240866717057193
3969,0.01889231600814957,20,21.238035264483628,10.0,11.240554156171285
3970,0.018873433135151486,18,21.237219843868044,8.0,11.239738101233947
3971,0.01885456913558812,30,21.23942598187311,20.0,11.241943605236656
3972,0.018835723990595455,15,21.237855524792348,5.0,11.240372514472691
3973,0.018816897681328357,14,21.236034222445898,4.0,11.238550578761952
3974,0.018798090188960496,19,21.23547169811321,9.0,11.237987421383648
3975,0.0187793014946844,44,21.241197183098592,34.0,11.24371227364185
3976,0.018760531579711363,42,21.246416897158664,32.0,11.248931355292934
3977,0.01874178042527147,14,21.24459527400704,4.0,11.247109100050276
3978,0.018723048012613555,16,21.24327720532797,6.0,11.245790399597889
3979,0.018704334323005223,9,21.240201005025124,-1.0,11.242713567839196
3980,0.018685639337732773,33,21.243154986184376,23.0,11.245666917859834
3981,0.018666963038101215,11,21.24058262179809,1.0,11.243093922651934
3982,0.018648305405434242,11,21.238011549083605,1.0,11.240522219432588
3983,0.01862966642107424,10,21.23519076305221,0.0,11.237700803212851
3984,0.01861104606638221,27,21.2366373902133,17.0,11.239146800501882
3985,0.018592444322737798,12,21.234320120421476,2.0,11.23682890115404
3986,0.01857386117153925,19,21.233759719087033,9.0,11.236267870579383
3987,0.01855529659420343,12,21.231444332998997,2.0,11.2339518555667
3988,0.018536750572165746,13,21.229380797192277,3.0,11.231887691150664
3989,0.018518223086880184,9,21.226315789473684,-1.0,11.228822055137845
3990,0.018499714119819242,20,21.22600851916813,10.0,11.228514156852919
3991,0.01848122365247397,31,21.228456913827657,21.0,11.230961923847696
3992,0.018462751666353888,18,21.227648384673177,8.0,11.23015276734285
3993,0.018444298142987012,16,21.226339509263894,6.0,11.228843264897346
3994,0.01842586306391981,19,21.22578222778473,9.0,11.22828535669587
3995,0.018407446410717215,14,21.223973973973973,4.0,11.226476476476476
3996,0.018389048164962566,32,21.226670002501876,22.0,11.229171878909181
3997,0.01837066830825761,17,21.225612806403202,7.0,11.228114057028515
3998,0.01835230682222249,23,21.226056514128533,13.0,11.22855713928482
3999,0.018333963688495727,13,21.224,3.0,11.2265
4000,0.01831563888873418,19,21.22344413896526,9.0,11.22594351412147
4001,0.01829733240461304,36,21.227136431784107,26.0,11.229635182408796
4002,0.018279044217825845,11,21.22458156382713,1.0,11.227079690232326
4003,0.01826077431008438,27,21.226023976023978,17.0,11.228521478521479
4004,0.01824252266311874,38,21.230212234706617,28.0,11.23270911360799
4005,0.018224289258677303,17,21.2291562656016,7.0,11.231652521218173
4006,0.01820607407852663,29,21.231095582730223,19.0,11.233591215373098
4007,0.018187877104451564,11,21.22854291417166,1.0,11.231037924151696
4008,0.0181696983182551,34,21.231728610626092,24.0,11.234222998253928
4009,0.018151537701758473,12,21.22942643391521,2.0,11.231920199501246
4010,0.018133395236801075,39,21.233856893542757,29.0,11.236350037397157
4011,0.01811527090524041,15,21.232303090727818,5.0,11.234795613160518
4012,0.018097164688952158,24,21.23299277348617,14.0,11.235484674806878
4013,0.01807907656983012,25,21.233931240657697,15.0,11.236422521175884
4014,0.018061006529786143,46,21.240099626400998,36.0,11.242590286425903
4015,0.018042954550750216,25,21.241035856573706,15.0,11.243525896414342
4016,0.01802492061467033,18,21.240229026636793,8.0,11.242718446601941
4017,0.018006904703512558,73,21.25311100049776,63.0,11.255599800895968
4018,0.017988906799261007,11,21.250559840756406,1.0,11.253048021895994
4019,0.017970926883917736,11,21.248009950248758,1.0,11.25049751243781
4020,0.01795296493950285,16,21.246704799801044,6.0,11.249191743347426
4021,0.017935020948054412,51,21.254102436598707,41.0,11.256588761810045
4022,0.017917094891628405,13,21.252050708426548,3.0,11.254536415610241
4023,0.017899186752298794,17,21.25099403578529,7.0,11.253479125248509
4024,0.017881296512157415,11,21.248447204968944,1.0,11.250931677018633
4025,0.017863424153314034,16,21.247143566815698,6.0,11.24962742175857
4026,0.017845569657896316,33,21.250062080953562,23.0,11.252545319096102
4027,0.017827733008049722,23,21.25049652432969,13.0,11.252979145978152
4028,0.017809914185937626,11,21.24795234549516,1.0,11.250434350955572
4029,0.017792113173741214,16,21.24665012406948,6.0,11.249131513647642
4030,0.01777432995365944,23,21.24708509054825,13.0,11.249565864549739
4031,0.017756564507909123,15,21.245535714285715,5.0,11.248015873015873
4032,0.017738816818724773,20,21.2452268782544,10.0,11.247706422018348
4033,0.017721086868358722,8,21.24194348041646,-2.0,11.244422409519087
4034,0.017703374639081032,63,21.252292441140025,53.0,11.254770755885998
4035,0.017685680113179437,11,21.249752229930625,1.0,11.252229930624381
4036,0.01766800327295943,25,21.250681198910083,15.0,11.253158285855834
4037,0.01765034410074419,44,21.25631500742942,34.0,11.258791480931155
4038,0.0176327025788745,31,21.258727407774202,21.0,11.261203268135677
4039,0.017615078689708876,24,21.25940594059406,14.0,11.261881188118812
4040,0.017597472415623393,17,21.258351893095767,7.0,11.260826528087106
