episode,epsilon,score,average_score,total_reward,average_reward
2513,0.08102479986481265,-0.27070908730343657,-0.38717167647182743,-209.0,-208.91686555290374
2514,0.08094381556384699,-0.28791996343483656,-0.38713221257002345,-209.0,-208.9168986083499
2515,0.08086291220670366,-0.32930139256820495,-0.38710922734744724,-209.0,-208.91693163751987
2516,0.08078208971247929,-0.4236276148551168,-0.3871237360433184,-209.0,-208.91696464044497
2517,0.08070134800035135,-0.45042007010311086,-0.38714887358663047,-209.0,-208.91699761715648
2518,0.08062068698957811,-0.27383018553131555,-0.38710388800185264,-209.0,-208.9170305676856
2519,0.08054010659949862,-0.39977336100387584,-0.38710891557050425,-209.0,-208.9170634920635
2520,0.08045960674953244,-0.3286784329506331,-0.38708573806847335,-209.0,-208.9170963903213
2521,0.0803791873591797,-0.3252469671829356,-0.3870612183337844,-209.0,-208.91712926249008
2522,0.08029884834802099,-0.3776782613731725,-0.38705749936550826,-209.0,-208.91716210860088
2523,0.08021858963571736,-0.4384638392207832,-0.3870778663781292,-209.0,-208.91719492868464
2524,0.08013841114201005,-0.4656442247815022,-0.3871089817675959,-209.0,-208.91722772277228
2525,0.08005831278672054,-0.37760674870476924,-0.38710521999678715,-209.0,-208.9172604908947
2526,0.07997829448975048,-0.39174740642992956,-0.38710705703138676,-209.0,-208.91729323308272
2527,0.0798983561710816,-0.3708095901734873,-0.3871006102486107,-209.0,-208.9173259493671
2528,0.07981849775077554,-0.41070289494043666,-0.3871099429036885,-209.0,-208.91735863977857
2529,0.0797387191489739,-0.40668723469305623,-0.3871176809636843,-209.0,-208.91739130434783
2530,0.07965902028589801,-0.30148172501664017,-0.38708384613320346,-209.0,-208.9174239431055
2531,0.07957940108184908,-0.23578645177081917,-0.38702409202800503,-209.0,-208.91745655608216
2532,0.07949986145720786,-0.38499577242694294,-0.38702329127016805,-209.0,-208.91748914330833
2533,0.07942040133243472,-0.43162083213032115,-0.3870408909311231,-209.0,-208.91752170481453
2534,0.0793410206280695,-0.38129865525625917,-0.38703862574939735,-209.0,-208.91755424063118
2535,0.07926171926473155,-0.3862970315791946,-0.387038333322674,-209.0,-208.91758675078864
2536,0.07918249716311948,-0.34876534524788866,-0.3870232473991128,-209.0,-208.91761923531732
2537,0.07910335424401117,-0.35928067529513014,-0.38701231651963924,-209.0,-208.91765169424744
2538,0.07902429042826366,-0.3047796775787294,-0.38697992871383347,-209.0,-208.9176841276093
2539,0.07894530563681319,-0.38554682356976916,-0.38697936449920983,-209.0,-208.91771653543307
2540,0.07886639979067495,-0.4498821010344606,-0.38700411961000686,-209.0,-208.91774891774892
2541,0.07878757281094306,-0.4045844650322567,-0.38701103556021227,-209.0,-208.91778127458693
2542,0.07870882461879052,-0.4061056960745278,-0.3870185442745317,-209.0,-208.9178136059772
2543,0.07863015513546918,-0.3037775771097376,-0.3869858237685707,-209.0,-208.91784591194968
2544,0.07855156428230954,-0.29418626457308905,-0.3869493602875509,-209.0,-208.91787819253437
2545,0.07847305198072073,-0.35825785594005344,-0.38693809103996746,-209.0,-208.9179104477612
2546,0.0783946181521904,-0.3816382061742395,-0.3869360102057053,-209.0,-208.91794267766
2547,0.07831626271828479,-0.3716087700912445,-0.3869299948053464,-209.0,-208.9179748822606
2548,0.07823798560064842,-0.44332102449200134,-0.386952117610245,-209.0,-208.9180070615928
2549,0.07815978672100418,-0.4378839185985675,-0.3869720908655346,-209.0,-208.91803921568626
2550,0.07808166600115313,-0.42027568059084,-0.3869851459771478,-209.0,-208.91807134457076
2551,0.07800362336297463,-0.4289664915361184,-0.3870015963476646,-209.0,-208.91810344827587
2552,0.077925658728426,-0.27722945036984675,-0.386958599032358,-209.0,-208.91813552683118
2553,0.07784777201954257,-0.4347588168621357,-0.3869773148576633,-209.0,-208.91816758026624
2554,0.07776996315843764,-0.34668451952185547,-0.3869615446833636,-209.0,-208.91819960861056
2555,0.07769223206730236,-0.4277250830306444,-0.3869774928595558,-209.0,-208.9182316118936
2556,0.07761457866840563,-0.44692713606367385,-0.3870009381638984,-209.0,-208.9182635901447
2557,0.07753700288409404,-0.4355117668048946,-0.3870199025222413,-209.0,-208.91829554339327
2558,0.07745950463679176,-0.3899705038996377,-0.3870210555513063,-209.0,-208.91832747166862
2559,0.0773820838490006,-0.4439408884586904,-0.38704328986103576,-209.0,-208.918359375
2560,0.07730474044329974,-0.38475759703760726,-0.38704239736090945,-209.0,-208.91839125341664
2561,0.07722747434234577,-0.4174788763499901,-0.38705427732928926,-209.0,-208.9184231069477
2562,0.07715028546887258,-0.36083600735207344,-0.3870440478053028,-209.0,-208.91845493562232
2563,0.07707317374569124,-0.4144791081233292,-0.3870547479068309,-209.0,-208.91848673946959
2564,0.07699613909569011,-0.36666911669488067,-0.38704680029232336,-209.0,-208.9185185185185
2565,0.0769191814418345,-0.44857033227435916,-0.3870707767272345,-209.0,-208.91855027279814
2566,0.07684230070716673,-0.4854800545762332,-0.3871091130255785,-209.0,-208.91858200233736
2567,0.07676549681480604,-0.3789810338423645,-0.3871059478857096,-209.0,-208.91861370716512
2568,0.0766887696879486,-0.3509722347091342,-0.3870918826022621,-209.0,-208.91864538731025
2569,0.07661211924986724,-0.41166721575391196,-0.38710144498870247,-209.0,-208.91867704280156
2570,0.07653554542391151,-0.43753463105072704,-0.3871210611637558,-209.0,-208.91870867366782
2571,0.07645904813350755,-0.41126961202015805,-0.3871304501804185,-209.0,-208.9187402799378
2572,0.07638262730215813,-0.42279839694895105,-0.38714431257714155,-209.0,-208.9187718616401
2573,0.07630628285344238,-0.31409250528846716,-0.3871159319216293,-209.0,-208.9188034188034
2574,0.07623001471101583,-0.43341498780340254,-0.3871339121375057,-209.0,-208.91883495145632
2575,0.07615382279861033,-0.4178034631892637,-0.3871458180191252,-209.0,-208.91886645962734
2576,0.07607770704003398,-0.29192634516307736,-0.3871088682818896,-209.0,-208.91889794334497
2577,0.07600166735917104,-0.41128824821334325,-0.38711824740521444,-209.0,-208.9189294026377
2578,0.07592570367998178,-0.4250143598362567,-0.3871329415162773,-209.0,-208.91896083753392
2579,0.07584981592650249,-0.4713912247344091,-0.3871655997655866,-209.0,-208.918992248062
2580,0.07577400402284548,-0.3716039297257464,-0.38715957044747745,-209.0,-208.9190236342503
2581,0.0756982678931988,-0.36515630618510636,-0.38715104865651606,-209.0,-208.91905499612704
2582,0.07562260746182634,-0.44512708077150054,-0.3871734938876871,-209.0,-208.9190863337205
2583,0.0755470226530676,-0.4091493152304934,-0.3871819984625102,-209.0,-208.9191176470588
2584,0.07547151339133784,-0.2128012501139633,-0.3871145397590872,-209.0,-208.91914893617022
2585,0.07539607960112776,-0.3729185059303407,-0.38710905018684094,-209.0,-208.91918020108275
2586,0.07532072120700357,-0.4566202207432463,-0.3871359195995029,-209.0,-208.9192114418245
2587,0.07524543813360683,-0.3873211437998064,-0.3871359911699049,-209.0,-208.91924265842349
2588,0.07517023030565453,-0.3455108578613077,-0.38711991348226155,-209.0,-208.9192738509077
2589,0.0750950976479388,-0.33181376919653893,-0.3870985597585991,-209.0,-208.91930501930503
2590,0.07502004008532698,-0.24915511808596502,-0.3870453202982854,-209.0,-208.91933616364338
2591,0.07494505754276144,-0.4278950546142668,-0.3870610802266481,-209.0,-208.9193672839506
2592,0.07487014994525974,-0.4366326331098336,-0.38708019767858914,-209.0,-208.91939838025453
2593,0.07479531721791423,-0.35607118299668467,-0.38706824354802555,-209.0,-208.91942945258288
2594,0.07472055928589216,-0.41307379390518423,-0.38707826495471426,-209.0,-208.9194605009634
2595,0.07464587607443557,-0.39610942089929707,-0.38708174382834465,-209.0,-208.91949152542372
2596,0.07457126750886131,-0.2606199433111311,-0.3870330484873677,-209.0,-208.91952252599154
2597,0.07449673351456078,-0.38627223791121335,-0.3870327556426501,-209.0,-208.91955350269438
2598,0.07442227401699995,-0.43676039032988684,-0.3870518890149807,-209.0,-208.91958445555983
2599,0.07434788894171933,-0.3350796954180598,-0.38703189970975116,-209.0,-208.91961538461538
2600,0.07427357821433388,-0.4067189822975792,-0.38703946875342193,-209.0,-208.9196462898885
2601,0.07419934176053282,-0.36761166905507203,-0.3870320022662205,-209.0,-208.91967717140662
2602,0.0741251795060797,-0.4316665836210086,-0.38704914962747855,-209.0,-208.91970802919707
2603,0.07405109137681225,-0.35869061499200167,-0.38703825925319457,-209.0,-208.91973886328725
2604,0.07397707729864236,-0.43543367942194544,-0.38705683714961253,-209.0,-208.91976967370442
2605,0.07390313719755595,-0.4134227753936489,-0.3870669545472503,-209.0,-208.9198004604758
2606,0.0738292709996129,-0.4141885194901974,-0.38707735790933046,-209.0,-208.9198312236287
2607,0.07375547863094695,-0.3918211031199933,-0.38707917683004006,-209.0,-208.9198619631902
2608,0.07368176001776583,-0.2710547540427107,-0.3870347059895696,-209.0,-208.91989267918743
2609,0.07360811508635084,-0.4012523659991325,-0.38704015336888364,-209.0,-208.9199233716475
2610,0.0735345437630571,-0.40694337432213756,-0.38704777620341185,-209.0,-208.91995404059747
2611,0.0734610459743132,-0.42801759788204957,-0.3870634614337636,-209.0,-208.9199846860643
2612,0.07338762164662144,-0.4086630687240026,-0.387071727643978,-209.0,-208.92001530807502
2613,0.07331427070655744,-0.3705033410755022,-0.38706538931705814,-209.0,-208.92004590665647
2614,0.07324099308077024,-0.2154642030851477,-0.3869997674485182,-209.0,-208.92007648183557
2615,0.07316778869598221,-0.3885120944469735,-0.387000345555169,-209.0,-208.92010703363914
2616,0.07309465747898901,-0.4453108656392982,-0.38702262699196077,-209.0,-208.920137562094
2617,0.07302159935665936,-0.35124883227750975,-0.38700896244088573,-209.0,-208.92016806722688
2618,0.07294861425593517,-0.4613121262506298,-0.3870373332556279,-209.0,-208.92019854906454
2619,0.07287570210383128,-0.4074556253346685,-0.38704512649687944,-209.0,-208.9202290076336
2620,0.07280286282743559,-0.2657659321409254,-0.3869988543891511,-209.0,-208.9202594429607
2621,0.0727300963539088,-0.4144980691382325,-0.38700934226662975,-209.0,-208.92028985507247
2622,0.07265740261048442,-0.20921139642717845,-0.3869415580707321,-209.0,-208.92032024399543
2623,0.07258478152446868,-0.4376090143154281,-0.3869608673147278,-209.0,-208.9203506097561
2624,0.07251223302324053,-0.3120301621030228,-0.38693232228417096,-209.0,-208.92038095238095
2625,0.07243975703425146,-0.3821332513907091,-0.3869304947628863,-209.0,-208.92041127189643
2626,0.07236735348502546,-0.39289901025261914,-0.38693276675203353,-209.0,-208.9204415683289
2627,0.07229502230315894,-0.37580095790509477,-0.3869285309039182,-209.0,-208.9204718417047
2628,0.07222276341632078,-0.4157185641058432,-0.3869394818484606,-209.0,-208.9205020920502
2629,0.07215057675225206,-0.3407532095967194,-0.38692192052821284,-209.0,-208.92053231939164
2630,0.0720784622387661,-0.43034624112986714,-0.3869384254011135,-209.0,-208.92056252375522
2631,0.07200641980374836,-0.32690664465364877,-0.3869156169737778,-209.0,-208.92059270516717
2632,0.07193444937515645,-0.4054361029001153,-0.3869226509600772,-209.0,-208.92062286365362
2633,0.07186255088101991,-0.3022033974206084,-0.38689048723435987,-209.0,-208.9206529992407
2634,0.07179072424944025,-0.4097939250447279,-0.38689917924111905,-209.0,-208.92068311195445
2635,0.07171896940859077,-0.38057725027320993,-0.3868967809372617,-209.0,-208.92071320182094
2636,0.07164728628671672,-0.4345350065017133,-0.3869148462484352,-209.0,-208.92074326886615
2637,0.07157567481213492,-0.4269098393680329,-0.38693000735272615,-209.0,-208.920773313116
2638,0.0715041349132339,-0.37842875167376766,-0.38692678595989594,-209.0,-208.92080333459643
2639,0.07143266651847373,-0.3783293924492408,-0.386923529371445,-209.0,-208.92083333333332
2640,0.07136126955638605,-0.3985142322538098,-0.38692791812679606,-209.0,-208.9208633093525
2641,0.07128994395557388,-0.4344193013287315,-0.38694589366926463,-209.0,-208.92089326267978
2642,0.0712186896447116,-0.41766419936082183,-0.3869575161837147,-209.0,-208.9209231933409
2643,0.07114750655254487,-0.39986081622382447,-0.3869623964030945,-209.0,-208.92095310136156
2644,0.07107639460789066,-0.48924872145724885,-0.38700106798156486,-209.0,-208.92098298676748
2645,0.07100535373963698,-0.31319185020315166,-0.38697317334143694,-209.0,-208.9210128495843
2646,0.07093438387674295,-0.36924650682177707,-0.38696647645193194,-209.0,-208.92104268983755
2647,0.07086348494823869,-0.40449543321193754,-0.38697309614859354,-209.0,-208.92107250755288
2648,0.0707926568832253,-0.4578971323420434,-0.3869998700391913,-209.0,-208.92110230275577
2649,0.07072189961087469,-0.25525508679221354,-0.38695015502664526,-209.0,-208.9211320754717
2650,0.0706512130604296,-0.3935487143802384,-0.38695264410976615,-209.0,-208.92116182572613
2651,0.0705805971612034,-0.45847487171994206,-0.3869796132755317,-209.0,-208.9211915535445
2652,0.0705100518425803,-0.41883294063925963,-0.38699161980676566,-209.0,-208.92122125895213
2653,0.07043957703401492,-0.4032464802340667,-0.38699774447158375,-209.0,-208.9212509419744
2654,0.07036917266503243,-0.41206269319727196,-0.38700718513023746,-209.0,-208.92128060263653
2655,0.07029883866522844,-0.41746194472619097,-0.38701865153068776,-209.0,-208.92131024096386
2656,0.07022857496426901,-0.41358409733366625,-0.38702864981665047,-209.0,-208.92133985698155
2657,0.0701583814918904,-0.3398763207651921,-0.3870109100389787,-209.0,-208.92136945071482
2658,0.07008825817789911,-0.4255559032396896,-0.3870254060875687,-209.0,-208.92139902218878
2659,0.07001820495217183,-0.226184488771659,-0.38696493957729955,-209.0,-208.92142857142858
2660,0.06994822174465536,-0.38767722735156723,-0.38696520725402794,-209.0,-208.92145809845923
2661,0.06987830848536646,-0.3763110141426204,-0.3869612049275398,-209.0,-208.9214876033058
2662,0.06980846510439187,-0.41400280780031584,-0.38697135949114203,-209.0,-208.92151708599323
2663,0.06973869153188816,-0.43295244943376965,-0.3869886196600394,-209.0,-208.92154654654655
2664,0.06966898769808184,-0.403889435387802,-0.3869949614295432,-209.0,-208.92157598499062
2665,0.06959935353326901,-0.31778084950713736,-0.3869689996471268,-209.0,-208.92160540135035
2666,0.06952978896781553,-0.3999668664164597,-0.3869738732379664,-209.0,-208.92163479565053
2667,0.06946029393215677,-0.43135774387632,-0.38699050887163894,-209.0,-208.92166416791605
2668,0.06939086835679777,-0.47955392780252537,-0.3870251898079188,-209.0,-208.9216935181716
2669,0.0693215121723129,-0.45524894274092137,-0.38705074177530935,-209.0,-208.92172284644195
2670,0.069252225309346,-0.43338805208977466,-0.3870680900756892,-209.0,-208.92175215275176
2671,0.06918300769861012,-0.3592886925402945,-0.38705769359457565,-209.0,-208.92178143712576
2672,0.06911385927088776,-0.4084036994377974,-0.3870656793805252,-209.0,-208.9218106995885
2673,0.06904477995703041,-0.2620895168964984,-0.3870189418478087,-209.0,-208.92183994016455
2674,0.06897576968795878,-0.47746648268257247,-0.38705275401260675,-209.0,-208.9218691588785
2675,0.06890682839466256,-0.4700292863178222,-0.38708376168536657,-209.0,-208.92189835575485
2676,0.06883795600820049,-0.47863927066496276,-0.3871179624731811,-209.0,-208.92192753081807
2677,0.06876915245970018,-0.46885455534904275,-0.38714848397910934,-209.0,-208.9219566840926
2678,0.06870041768035805,-0.3183973200710794,-0.3871228209839962,-209.0,-208.92198581560282
2679,0.0686317516014393,-0.3841973784999843,-0.3871217294009797,-209.0,-208.92201492537313
2680,0.06856315415427791,-0.41578477484182824,-0.38713242057794384,-209.0,-208.92204401342784
2681,0.06849462527027637,-0.4711670858441269,-0.3871637534136136,-209.0,-208.9220730797912
2682,0.06842616488090583,-0.4450564216759932,-0.3871853310014863,-209.0,-208.9221021244875
2683,0.06835777291770583,-0.3779103366031424,-0.3871818753403841,-209.0,-208.922131147541
2684,0.06828944931228448,-0.3407815048801999,-0.38716459401060377,-209.0,-208.9221601489758
2685,0.06822119399631812,-0.3851707061653789,-0.3871638516845259,-209.0,-208.9221891288161
2686,0.06815300690155146,-0.4281645053621236,-0.3871791105805726,-209.0,-208.92221808708598
2687,0.06808488795979734,-0.3369608338375183,-0.3871604281859509,-209.0,-208.92224702380952
2688,0.06801683710293688,-0.40874921137896886,-0.38716845674050393,-209.0,-208.92227593901077
2689,0.0679488542629192,-0.3436427704020075,-0.3871522761879618,-209.0,-208.92230483271376
2690,0.06788093937176144,-0.48528361298568534,-0.3871887426824983,-209.0,-208.9223337049424
2691,0.06781309236154871,-0.4298389383978397,-0.3872045859944282,-209.0,-208.92236255572067
2692,0.06774531316443397,-0.34282792065065465,-0.3871881074703496,-209.0,-208.92239138507242
2693,0.06767760171263805,-0.3854642612775234,-0.38718746758683337,-209.0,-208.92242019302154
2694,0.0676099579384495,-0.4798336433136063,-0.38722184464647225,-209.0,-208.92244897959185
2695,0.06754238177422452,-0.4097437079378165,-0.38723019845333106,-209.0,-208.9224777448071
2696,0.0674748731523869,-0.41237990799711083,-0.38723952352175667,-209.0,-208.92250648869114
2697,0.0674074320054281,-0.35605955064633527,-0.3872279668231371,-209.0,-208.92253521126761
2698,0.06734005826590692,-0.3369080619720021,-0.3872093229161897,-209.0,-208.9225639125602
2699,0.06727275186644961,-0.3780002988323284,-0.387205912166529,-209.0,-208.9225925925926
2700,0.06720551273974976,-0.33643928943870227,-0.38718711667496003,-209.0,-208.92262125138836
2701,0.06713834081856826,-0.40442411871078604,-0.3871934960243441,-209.0,-208.92264988897114
2702,0.06707123603573319,-0.3852384555893295,-0.38719277273894454,-209.0,-208.92267850536442
2703,0.06700419832413973,-0.44816952051539133,-0.3872153233113471,-209.0,-208.9227071005917
2704,0.06693722761675015,-0.26912328579399025,-0.3871716663658693,-209.0,-208.92273567467652
2705,0.0668703238465938,-0.3116691284804061,-0.3871437644671681,-209.0,-208.9227642276423
2706,0.06680348694676687,-0.34889106483287985,-0.387129633436642,-209.0,-208.92279275951236
2707,0.06673671685043246,-0.34883275716391277,-0.3871154913109874,-209.0,-208.92282127031018
2708,0.06667001349082043,-0.41548067145950773,-0.3871259620308651,-209.0,-208.92284976005905
2709,0.06660337680122747,-0.3601431011468537,-0.3871160052556311,-209.0,-208.92287822878228
2710,0.06653680671501686,-0.38027211756492174,-0.38711348076736457,-209.0,-208.92290667650315
2711,0.0664703031656185,-0.430890737432808,-0.3871296228236571,-209.0,-208.92293510324484
2712,0.06640386608652883,-0.37614933363718356,-0.3871255755368209,-209.0,-208.92296350903058
2713,0.06633749541131082,-0.37782634560953254,-0.3871221491440695,-209.0,-208.92299189388356
2714,0.06627119107359372,-0.35789254622502564,-0.3871113831761435,-209.0,-208.9230202578269
2715,0.06620495300707324,-0.452630863186966,-0.38713550669602964,-209.0,-208.92304860088365
2716,0.06613878114551125,-0.31416563246258217,-0.38710864991493527,-209.0,-208.92307692307693
2717,0.06607267542273594,-0.4117954143536711,-0.38711773260972515,-209.0,-208.92310522442972
2718,0.06600663577264156,-0.38562564775782565,-0.387117183847367,-209.0,-208.92313350496505
2719,0.06594066212918846,-0.41013086892147826,-0.38712564476099715,-209.0,-208.9231617647059
2720,0.06587475442640295,-0.3237266723851857,-0.387102344881403,-209.0,-208.92319000367513
2721,0.06580891259837739,-0.3999508839381741,-0.3871070651382203,-209.0,-208.92321822189567
2722,0.0657431365792699,-0.4361874885030951,-0.38712508953167046,-209.0,-208.92324641939038
2723,0.06567742630330448,-0.37339714219070325,-0.38712004990342486,-209.0,-208.9232745961821
2724,0.0656117817047708,-0.3822240222024153,-0.3871182531960116,-209.0,-208.92330275229358
2725,0.06554620271802433,-0.3886948864007907,-0.3871188315647588,-209.0,-208.92333088774762
2726,0.06548068927748603,-0.42055053121279556,-0.3871310910805813,-209.0,-208.9233590025669
2727,0.06541524131764247,-0.3294984659109896,-0.3871099647517068,-209.0,-208.9233870967742
2728,0.06534985877304565,-0.4106485218536728,-0.3871185900932612,-209.0,-208.92341517039208
2729,0.06528454157831308,-0.40827305778101725,-0.3871263389825242,-209.0,-208.92344322344323
2730,0.06521928966812753,-0.40630602675448957,-0.3871333619366699,-209.0,-208.9234712559502
2731,0.06515410297723707,-0.4154920248319602,-0.3871437421207458,-209.0,-208.92349926793557
2732,0.065088981440455,-0.38059118129953273,-0.38714134455000987,-209.0,-208.9235272594219
2733,0.06502392499265983,-0.4250809354621503,-0.38715522150352566,-209.0,-208.9235552304316
2734,0.06495893356879505,-0.38902558793146463,-0.3871559053669362,-209.0,-208.9235831809872
2735,0.06489400710386926,-0.41664011289677944,-0.38716668175857727,-209.0,-208.92361111111111
2736,0.06482914553295596,-0.43905099542744785,-0.38718563839491954,-209.0,-208.92363902082573
2737,0.06476434879119362,-0.35175346673674096,-0.3871726974995002,-209.0,-208.9236669101534
2738,0.06469961681378547,-0.45193414180542035,-0.38719634169238293,-209.0,-208.92369477911646
2739,0.06463494953599953,-0.3495198003339316,-0.3871825911298433,-209.0,-208.92372262773722
2740,0.06457034689316847,-0.3416634940897052,-0.38716598438156163,-209.0,-208.92375045603794
2741,0.06450580882068972,-0.4013890944127689,-0.38717117151140523,-209.0,-208.92377826404083
2742,0.06444133525402518,-0.2608888331185339,-0.3871251334733473,-209.0,-208.92380605176814
2743,0.06437692612870125,-0.31905009708037413,-0.3871003247866152,-209.0,-208.923833819242
2744,0.06431258138030878,-0.4061823864520335,-0.3871072763573494,-209.0,-208.9238615664845
2745,0.06424830094450308,-0.4557154067957031,-0.3871322611098761,-209.0,-208.92388929351785
2746,0.06418408475700368,-0.38124640339637156,-0.38713011846054457,-209.0,-208.92391700036404
2747,0.0641199327535944,-0.37596222830825904,-0.38712605445393894,-209.0,-208.92394468704512
2748,0.06405584487012317,-0.40260568350041637,-0.3871316854575936,-209.0,-208.9239723535831
2749,0.06399182104250219,-0.4109049459628434,-0.3871403302795955,-209.0,-208.924
2750,0.06392786120670757,-0.39517207548833444,-0.38714324985255394,-209.0,-208.9240276263177
2751,0.0638639652987795,-0.36844845766507245,-0.38713645668678814,-209.0,-208.92405523255815
2752,0.063800133254822,-0.33428208034873447,-0.3871172578577514,-209.0,-208.9240828187432
2753,0.06373636501100312,-0.4210146805829183,-0.38712956629011347,-209.0,-208.9241103848947
2754,0.06367266050355457,-0.40879561576290324,-0.3871374305548949,-209.0,-208.9241379310345
2755,0.0636090196687718,-0.3296868985554774,-0.38711658493370504,-209.0,-208.92416545718433
2756,0.063545442443014,-0.4301888593517846,-0.3871322078116224,-209.0,-208.92419296336598
2757,0.06348192876270395,-0.4165168038476047,-0.3871428621249059,-209.0,-208.92422044960117
2758,0.06341847856432796,-0.3687319172372088,-0.38713618907492847,-209.0,-208.92424791591156
2759,0.06335509178443581,-0.4192864356280366,-0.38714783771498396,-209.0,-208.92427536231884
2760,0.0632917683596407,-0.4703962433012614,-0.38717798925630464,-209.0,-208.9243027888446
2761,0.06322850822661927,-0.44714954904222437,-0.38719970234818946,-209.0,-208.9243301955105
2762,0.06316531132211131,-0.380143569427618,-0.3871971485541538,-209.0,-208.92435758233805
2763,0.06310217758291994,-0.3922233376233891,-0.38719896700171863,-209.0,-208.92438494934876
2764,0.0630391069459114,-0.45419286619812876,-0.38722319626001755,-209.0,-208.92441229656418
2765,0.06297609934801507,-0.3561203567334582,-0.38721195156026106,-209.0,-208.92443962400577
2766,0.06291315472622334,-0.3671345633915728,-0.38720469554718956,-209.0,-208.92446693169498
2767,0.06285027301759159,-0.4098191540686971,-0.38721286551052825,-209.0,-208.92449421965318
2768,0.06278745415923806,-0.43159635734650437,-0.38722889421830575,-209.0,-208.92452148790176
2769,0.06272469808834395,-0.22642508706992687,-0.3871708423023677,-209.0,-208.9245487364621
2770,0.06266200474215315,-0.4102591371184122,-0.38717917441886573,-209.0,-208.92457596535547
2771,0.06259937405797232,-0.3658391087917294,-0.3871714759824923,-209.0,-208.92460317460316
2772,0.06253680597317074,-0.4286586623903053,-0.38718643710272593,-209.0,-208.92463036422646
2773,0.06247430042518036,-0.41961266374110523,-0.38719812644181695,-209.0,-208.92465753424656
2774,0.06241185735149562,-0.42503176595713266,-0.3872117601857864,-209.0,-208.92468468468468
2775,0.06234947668967343,-0.3583808748718048,-0.3872013744201833,-209.0,-208.92471181556195
2776,0.0622871583773331,-0.3155116533700262,-0.3871755588922575,-209.0,-208.92473892689952
2777,0.06222490235215636,-0.3832221950106987,-0.38717413579510784,-209.0,-208.92476601871851
2778,0.062162708551887165,-0.3189371617413841,-0.38714958128843147,-209.0,-208.92479309103993
2779,0.0621005769143317,-0.32828697008447133,-0.38712840768727896,-209.0,-208.9248201438849
2780,0.06203850737735829,-0.48024876429549807,-0.38716189217365377,-209.0,-208.92484717727436
2781,0.061976499878897466,-0.3515811547248858,-0.38714910254840257,-209.0,-208.92487419122932
2782,0.061914554356941674,-0.4737049246282026,-0.3871802041732965,-209.0,-208.92490118577075
2783,0.06185267074954541,-0.39689000960294135,-0.38718369189076407,-209.0,-208.92492816091954
2784,0.061790848994825016,-0.3543594491811836,-0.38717190580720584,-209.0,-208.9249551166966
2785,0.06172908903095879,-0.45996238215416185,-0.3871980330420755,-209.0,-208.92498205312276
2786,0.061667390796186744,-0.35183454424338273,-0.38718534431268953,-209.0,-208.92500897021887
2787,0.061605754228810636,-0.4078609492012557,-0.3871927602398375,-209.0,-208.92503586800575
2788,0.06154417926719386,-0.37792998146620854,-0.3871894390570574,-209.0,-208.92506274650412
2789,0.0614826658497615,-0.4094183685138377,-0.3871974064152856,-209.0,-208.92508960573477
2790,0.06142121391500013,-0.3586298162966639,-0.38718717080435094,-209.0,-208.92511644571837
2791,0.06135982340145778,-0.3113019435431229,-0.38715999128169293,-209.0,-208.92514326647566
2792,0.061298494247743925,-0.28634166430789415,-0.38712389449437684,-209.0,-208.9251700680272
2793,0.061237226392529445,-0.422781641505723,-0.38713665675171804,-209.0,-208.9251968503937
2794,0.06117601977454647,-0.2685891277151188,-0.38709424260895003,-209.0,-208.9252236135957
2795,0.06111487433258836,-0.413395855170383,-0.3871036494803955,-209.0,-208.9252503576538
2796,0.06105379000550965,-0.4699487722450947,-0.3871332687591816,-209.0,-208.92527708258848
2797,0.06099276673222606,-0.45247974318751744,-0.38715662346769775,-209.0,-208.9253037884203
2798,0.06093180445171429,-0.3631625808210478,-0.3871480511051945,-209.0,-208.92533047516972
2799,0.06087090310301205,-0.47829398838737497,-0.38718060322565245,-209.0,-208.92535714285714
2800,0.06081006262521795,-0.4401113741221161,-0.3871995003234377,-209.0,-208.92538379150304
2801,0.060749282957491574,-0.39563857859454415,-0.3872025121286736,-209.0,-208.92541042112776
2802,0.06068856403905322,-0.20312108909162313,-0.3871368391272334,-209.0,-208.9254370317517
2803,0.06062790580918396,-0.3883318158787415,-0.3871372652958323,-209.0,-208.92546362339516
2804,0.060567308207225536,-0.34626277119990456,-0.38712269328367693,-209.0,-208.92549019607844
2805,0.06050677117258039,-0.41189266742609587,-0.38713152078693513,-209.0,-208.9255167498218
2806,0.06044629464471146,-0.4524279177512953,-0.3871547827737411,-209.0,-208.92554328464553
2807,0.06038587856314221,-0.41896859931666697,-0.38716611248048716,-209.0,-208.9255698005698
2808,0.06032552286745654,-0.3773882024486313,-0.3871626315584395,-209.0,-208.92559629761482
2809,0.060265227497298776,-0.44014523497869473,-0.3871814865774503,-209.0,-208.92562277580072
2810,0.06020499239237354,-0.2753984512626067,-0.3871417202895403,-209.0,-208.92564923514763
2811,0.06014481749244571,-0.40491166568661763,-0.3871480396157839,-209.0,-208.92567567567568
2812,0.06008470273734036,-0.23994639021658914,-0.3870957105544973,-209.0,-208.9257020974049
2813,0.060024648066942785,-0.4475172820255092,-0.38711718232829656,-209.0,-208.92572850035538
2814,0.05996465342119827,-0.37484244331027156,-0.387112821852624,-209.0,-208.92575488454708
2815,0.05990471874011218,-0.3744278365326164,-0.3871083172413598,-209.0,-208.92578125
2816,0.059844843963749825,-0.36401739467993904,-0.38710012025074514,-209.0,-208.9258075967341
